X1,X2,X3,Y
0.924369148229129,0.9936369070821107,0.7490107699239267,1
0.3404425694605485,0.6684769494063434,0.1857918468629065,1
0.8068324621553987,0.6957329057235583,0.8898118958768266,0
0.3115879010944418,0.35008152950270877,0.4318417274056767,0
0.23081623391103157,0.6390561016043561,0.18818850525006736,1
0.6121441016073568,0.6988447250044831,0.010965629657034848,0
0.2943452898417648,0.7806600660953195,0.011753487952810504,1
0.3474772537869373,0.6898871091270269,0.6940241590053629,1
0.779709117805228,0.08652084377825342,0.6007281218149739,1
0.6860133520976651,0.7155737219421289,0.4670455589724516,1
0.13282205130940083,0.6909003482086922,0.4087915204366579,1
0.7711457749555511,0.6035560031015839,0.33100087474601037,1
0.49071183099324833,0.05328636041611168,0.7054426278114433,0
0.20930650821971197,0.57162407871448,0.017144212362972033,1
0.4523372506033324,0.43344571177526525,0.6370496458643571,1
0.48449050761351076,0.2717294280629996,0.1896853138779686,0
0.08603119545741933,0.3187199183613024,0.2928748319512592,1
0.24152845611692453,0.4641621094097501,0.6810086433526341,1
0.12968404776399578,0.8297282905700654,0.6420867868440381,1
0.9257351346572228,0.16073060897080704,0.6739667893538749,1
0.891064948939211,0.22842333202480558,0.1753458000575716,1
0.7520468208629706,0.2074942959656576,0.8471876979355613,0
0.3726088425539299,0.9360511548477126,0.1430249185654322,1
0.9091948841084578,0.25945849210529337,0.7694534917095698,0
0.34684994809394476,0.07102869349414254,0.5701089954679172,1
0.7254104846219869,0.9806506879965364,0.00792362684695369,0
0.012372479762221666,0.6046229357937856,0.48151402439027935,1
0.3367905860835052,0.7882677241467488,0.8774559102707448,0
0.5042286890553008,0.66941536268686,0.9006978703943971,1
0.3126034057421422,0.3358040320700747,0.5820438985024338,1
0.4336728158080444,0.5157397072731422,0.09011533291880636,1
0.13974125294716244,0.2702256472499226,0.754365917966344,1
0.5531595268560782,0.8503928227650344,0.8271505065785543,1
0.07891498987907264,0.4345488800700943,0.1746197689169452,0
0.40321974009798867,0.052209762919360414,0.7246298119244725,0
0.37302870731958193,0.5505953481837105,0.9565167728565228,1
0.8792056723196561,0.619862440287682,0.24520355900724877,1
0.1562136351350223,0.36866127000414073,0.9047461277701009,0
0.9058153320853192,0.6034106825706992,0.8482541401651813,0
0.022367081763534746,0.03611869088847175,0.0020222082229245375,0
0.2283583657689915,0.0711597679981315,0.3442443629512174,1
0.5322301765964897,0.1889468520115144,0.8039166677591402,1
0.6354073173905629,0.8199574020437812,0.8706057573031728,1
0.3337630297213645,0.42212023507075713,0.9579222636281763,1
0.10321349004034175,0.10382842791110591,0.880984798332935,1
0.8822158358455602,0.6865714064097539,0.6562510197307929,1
0.6921537705647165,0.06435122431638074,0.506800292211186,0
0.9466550562712626,0.7023234621199083,0.2084547671395437,1
0.840484681219926,0.8936886237198389,0.7481479795235491,1
0.6753639616531762,0.7720128405448805,0.7518011090838043,1
0.3705357835720059,0.8473943961144347,0.17111005907130616,1
0.31707222998689977,0.712462497373113,0.0906075302408802,1
0.04679014554923844,0.9526626993922442,0.2972876981012774,0
0.858349402342703,0.18476792226234706,0.13294687652902404,1
0.5852714530622064,0.2291656486039486,0.9807315847959243,0
0.2550125069764848,0.45038915610797814,0.25449119686897115,1
0.1331973506997225,0.9405493498729547,0.767879348379756,0
0.6747034312067163,0.34557936241331577,0.9420017858254776,0
0.9030670343347652,0.9725034015747184,0.7688350135990737,1
0.19278009512090688,0.9521529453839734,0.15731862357919701,0
0.22323469374805316,0.26990564205448553,0.9740221395179116,1
0.9593181110162913,0.7579980125184423,0.3871585314854099,0
0.06963243606363845,0.037904242058542814,0.8748774492643736,1
0.7409886753220275,0.6975474274352558,0.3053135329761355,1
0.3882214251949443,0.45246421996394426,0.9241675428557794,1
0.7532642711361688,0.20447524460315647,0.6329779337423038,1
0.36944632688389734,0.2503317270927612,0.9025035238904466,1
0.7847496033250594,0.5439279050319777,0.6928805469920578,1
0.19138663940840173,0.7929031481705454,0.13545569129043622,0
0.472109872386655,0.4410146340612944,0.4544042756485468,1
0.9627602015200574,0.8277103738839483,0.6821389640213388,1
0.4797594989518804,0.25667997352612215,0.7175633864679019,0
0.9034974106325919,0.10399190101278988,0.8477508924667169,1
0.2876576488702812,0.7679118598998026,0.877209864283588,0
0.5466052805137728,0.6730903346833196,0.9296844193180105,1
0.3666034406197203,0.13621769297533637,0.084702376590862,1
0.9861658442634813,0.6231102287274483,0.06771777012177693,1
0.1678754909425032,0.1862138127570614,0.07829731143054919,1
0.26136271172349157,0.6780346460484223,0.24492474914100848,1
0.20855904286196825,0.20347928119897785,0.6929752184972007,1
0.5098441105985865,0.5202192945745321,0.7953802422925481,0
0.1604731488074902,0.004858769040388733,0.2943558926084473,1
0.048525939201865764,0.8213690515554126,0.8609566534762375,1
0.6695528650570189,0.024226671264562794,0.1916830335087929,1
0.7234159760296017,0.48506340874324605,0.08843109377900327,1
0.2482992056652885,0.37006453453582266,0.5514464624019346,0
0.32550060246997214,0.5713954383068267,0.8089047211001824,1
0.6015318046966983,0.18996020846865957,0.27316817483533873,1
0.9041014385588517,0.9097133186492686,0.46175027059982954,0
0.7552568338196374,0.7066185275570309,0.8857623474554991,0
0.6022612033681994,0.5723840010957759,0.17885017030688177,0
0.14877490440851138,0.23316985381739097,0.284277940852,1
0.7591911186479057,0.4062760162212896,0.15455203101857584,1
0.8203695218463612,0.2308608746094578,0.8632190669104964,0
0.2053528176068895,0.970350156061668,0.3510903635674588,1
0.9427498019669998,0.6984500508075896,0.9591874366267273,1
0.5391177001064923,0.4741643724723913,0.5117049064171536,1
0.6324654408414928,0.030751876816680235,0.31065000692061506,1
0.276473119423823,0.358080078528043,0.5597014407364298,0
0.874312543699245,0.7624813923265968,0.5666525378066548,0
0.9019577538810325,0.26717371512876253,0.4274767122200157,0
0.3201237900064928,0.8540942030661233,0.36553611060216007,1
0.28216829653823694,0.18214442372209128,0.9484413784245314,1
0.8983959246046004,0.11743153989470156,0.18591957913896007,1
0.16994587246483595,0.6802608546681662,0.2656091586026207,1
0.3515847212289648,0.5211707712274571,0.13260686661757515,1
0.5388545509830053,0.6576030751069167,0.2896119094247579,0
0.057889660498726125,0.05511165671430318,0.7734107155003779,1
0.8712347511379599,0.7880570696263505,0.6903500094633137,1
0.4127293560677703,0.38223848196043975,0.14402436149086473,1
0.8358366697153801,0.1515808552460115,0.3413382667936695,0
0.8815746477533931,0.243538587025119,0.02345328796287427,1
0.8767957563110509,0.012776484851776515,0.5884183706020937,1
0.25655840994779855,0.5712560862297523,0.5523324971020527,0
0.9091713494258705,0.055373038970696564,0.7323756090500727,0
0.3167309965855354,0.5283398588056707,0.08143066698746526,1
0.8220332321032844,0.5477970541637734,0.27319539436799445,1
0.09799196982180258,0.8486136835999548,0.9521425662983033,1
0.4119109018588668,0.23387139642523835,0.4384276168633401,0
0.8934228302920038,0.04857161643651786,0.12712062811710656,1
0.9681103910205553,0.7535680824264794,0.8512805088681112,0
0.8883709967464709,0.361914611632832,0.29256667861682817,1
0.7657487402171806,0.7493167605699832,0.20457771856874907,1
0.41723848050022605,0.6037410166703854,0.9750047472913979,1
0.5363144786085963,0.5440710737166607,0.7684673941849048,0
0.4862303926146946,0.493541705242006,0.6624572589485701,1
0.2294405924829599,0.5832370256333363,0.7342761862655907,1
0.3035459262279171,0.9979697691639092,0.24868763250760118,1
0.2957511630641442,0.4000762135775149,0.28542159512093646,1
0.16424353058391905,0.35401295293356594,0.4277764197719368,1
0.5855939447973334,0.8941569459036526,0.655090136682279,1
0.19708405581691968,0.6068086405257601,0.04953595541707456,1
0.9694496731898837,0.30173370474478634,0.4380871907008863,1
0.7658210363607225,0.6960322052944857,0.7744869468152105,1
0.7589394759284566,0.9120198264718121,0.7263961551414907,1
0.6794637531204093,0.6974323211010586,0.009590693381786752,0
0.5796234311507098,0.3797882265272303,0.902037676362012,1
0.630020541745647,0.6220186745956883,0.648237715414492,0
0.5767699429648014,0.2915569028409293,0.40948376089874816,1
0.5318513145679947,0.18065045144771863,0.2924061596362685,1
0.627109366335854,0.540336563568311,0.06838842526092404,0
0.4257058466851569,0.06191429484571831,0.4721566069505423,1
0.3690277028813531,0.345994727880541,0.05809418742062622,1
0.9869572964161633,0.4723488402952758,0.7598417669869957,0
0.9943133779236507,0.4591287919360302,0.13650386079540355,0
0.8422658579918623,0.597024239392135,0.2564009759913224,1
0.03706371370589612,0.28281276263300825,0.5702552843576646,1
0.6769730993557254,0.7731690962256655,0.542380198722121,1
0.7542501879274869,0.9309657992708268,0.5106638704121521,1
0.802639166185477,0.5071296059126702,0.13674788336371346,1
0.853861271718254,0.5795198282841112,0.26138146784611516,1
0.8171344290850473,0.38381015976590616,0.032628228995626674,1
0.9274035191014808,0.18502965180771958,0.2700385007243643,0
0.21849539262890583,0.8570963503819784,0.8390937293417993,1
0.26269456526623947,0.16070391211002633,0.9233674289156655,0
0.042456439875999785,0.8952538489469829,0.6060416657900717,1
0.6115881046005757,0.6007847429003192,0.2219461441335281,0
0.29043809801354004,0.4484703993060061,0.9266522269714939,1
0.7505705176128534,0.08654659292962386,0.8578345613969752,0
0.16205550700449267,0.1893716811975077,0.5717437405963423,0
0.5299853564056269,0.04137999941342008,0.9616352269488732,0
0.21982598348456572,0.14130095525124786,0.9680625855541238,1
0.03848457584193499,0.26236746157142854,0.594477501444531,1
0.19742562446281742,0.26866292920188817,0.8331278589202792,1
0.49837535957200774,0.49369129611412665,0.38361356223835463,0
0.2701208088830732,0.5793929923132896,0.771077515780048,1
0.3895147932649532,0.2748126682343157,0.22605480041811665,1
0.6096018390511293,0.5887824092805385,0.7999783615393389,1
0.6719179747640396,0.36331756863792286,0.4472403133533057,1
0.811128586583252,0.17073744399289636,0.3394157339819057,1
0.4050406914705563,0.003841602824417034,0.5124044708278204,1
0.23501370289092727,0.7600703219802329,0.26729609888238504,1
0.5242013823552992,0.19345328905992,0.9561671655399985,0
0.00967018646125406,0.3289171501551501,0.08487641836241278,0
0.44773435950651674,0.6675109661403278,0.3973853757132715,0
0.8724812756789911,0.8595680265081659,0.20736825756329513,1
0.5345463529371424,0.31013254480156105,0.25005863387580873,0
0.34652288810542475,0.31820032852734936,0.2409162283054611,1
0.6301622771146653,0.23721643026017614,0.38083444163959645,1
0.5126008233251508,0.9976824649792163,0.7789272215936808,0
0.19862780043866868,0.10611182581602252,0.9254315312312429,0
0.8804286292066433,0.19878228083509297,0.03528560196510533,1
0.8893127973827246,0.4271698339128299,0.8443145184904335,0
0.69499653209624,0.4326271289521082,0.3427047802441229,1
0.9347470592996072,0.25870369674178195,0.017811783245261892,1
0.9928769032854148,0.4501823515328973,0.40609305748158997,1
0.24170969352144078,0.14382490413932458,0.6262428703416945,1
0.942460121433047,0.9595752336499501,0.1849018688360491,1
0.8193544269766453,0.9697533449819643,0.06685556840780837,1
0.3440822857859229,0.6626585303687118,0.6250816888737744,1
0.3249235380042811,0.7867754809386667,0.2705777189191857,1
0.23827816734483076,0.2591991526321963,0.45489069486166134,1
0.909539376537951,0.5905000511060818,0.8140646360004667,0
0.2837263268992909,0.8329356715941406,0.8624890044194279,1
0.9492594000549214,0.8002800649809345,0.3983713678956551,0
0.1259781715723325,0.5031240775242424,0.07085774940884193,0
0.3175230513736925,0.8940519876604384,0.3684966433831982,1
0.7261407727673774,0.44620549357832306,0.9012496638385322,0
0.5772294673336298,0.4580644741429527,0.17067238876506086,0
0.9405561442418418,0.14984436096715315,0.5491545979599101,1
0.2672417007869311,0.3775976367471672,0.39079847265949974,1
0.17298451297552553,0.7901717732447292,0.5006646329303913,1
0.6157200756920905,0.4681043974546474,0.2671766315236346,1
0.22658938034007503,0.4744209311974894,0.9144398555374037,0
0.8370290500746318,0.046986700693802286,0.9466923991342345,1
0.7712995503150205,0.6710309590495377,0.4115797363136102,1
0.6511797889606395,0.3714803545675621,0.31784797023440814,1
0.6243935211923677,0.5300807152350181,0.1389763330921635,0
0.13331990815526984,0.6776436922417507,0.0215550681540585,0
0.5860700494326614,0.025084708537206235,0.6075853149634955,0
0.3005386344636638,0.09215400913300142,0.550535919066419,1
0.9851512840430066,0.6211929484775077,0.6707703359360443,1
0.3080052450418521,0.9496488707344499,0.4740458067453913,1
0.08969469455506274,0.2165913148418821,0.8018276303813943,1
0.1749415769728604,0.7959011570060959,0.8915613621324655,1
0.6934783879608093,0.859248432946019,0.4258366586833664,1
0.14097715427343038,0.44061136227899533,0.2904639938972625,1
0.5840042104495254,0.17800998472772123,0.8224006749222995,1
0.7352685957028522,0.6118707381284023,0.9563881771844313,0
0.18253083548271587,0.5390933877050468,0.2506577934431523,1
0.4545026836982591,0.13831169281735145,0.40057650370200115,1
0.2666376183426451,0.4671318225230022,0.41285893087801984,1
0.6516924089753213,0.9184706152351733,0.4907016296295773,1
0.4779093543909435,0.002361938541298736,0.5529338368402515,1
0.14758153914687988,0.058344285197830636,0.469870073006466,1
0.4412896824983018,0.44883023308432834,0.7294250513704246,1
0.9043539155613702,0.6056013943978407,0.6236289953983865,1
0.3494811907718688,0.12721842121035054,0.9374224866555276,1
0.5260096129421156,0.5782148634728909,0.15657680950479935,0
0.6014766572000213,0.03648185435840923,0.4814045428301459,1
0.20343601747310436,0.8068460062595815,0.03760115489367566,0
0.714153451423388,0.9020174909720143,0.19066096014123468,1
0.4727980757117559,0.7128655989673649,0.4592631314114285,0
0.6011275668770496,0.22677701090493607,0.40572851782386987,1
0.8840193710053751,0.830949417707992,0.29253506226705883,1
0.8285853035043853,0.8230347805464338,0.9852334215287162,1
0.328705601034757,0.6703034753674467,0.17152308453994958,1
0.3640523315909341,0.4858432358033674,0.0765845880575503,1
0.2694782438303426,0.21186812363427598,0.5649488859811925,0
0.8605261646253288,0.32233905101064886,0.9270219351661357,1
0.3002550840444045,0.23657815444782515,0.08153545787459615,1
0.04711835560495037,0.1356984126173888,0.4129518321072193,1
0.3203963375433835,0.047093830828611405,0.5804895193695049,1
0.7806994257447694,0.44102806531958594,0.3693576239719617,1
0.4481718375941629,0.6551010067687659,0.7842027468916705,0
0.019787059649758132,0.7558981338310119,0.3794319105174666,0
0.5774534758070344,0.47253581822158286,0.7452686621642672,0
0.9744593642433712,0.11715618978618891,0.9751031688918741,1
0.2157804210386003,0.16647031335042783,0.3879682506470177,1
0.9000440338321806,0.9746774870304121,0.18762581451028715,1
0.2765040963483695,0.7871857167522379,0.8350332952026072,1
0.37661592740750816,0.1585826519413548,0.06917653403805812,1
0.7334308475261359,0.8458794385901569,0.7845777000444155,1
0.5389489547648956,0.8324777313217069,0.6386137684276777,1
0.2623867451631834,0.5044680740246339,0.7114043161847354,1
0.17293439138462818,0.23299979038691954,0.7095683603361767,1
0.4264671868557466,0.7028376302482806,0.8175992218403795,0
0.8263737021387755,0.9581394388690362,0.6224465838623817,0
0.3004496693090247,0.1119097542616222,0.722579670809157,1
0.2718543177784518,0.8694018053667669,0.9190490619118402,0
0.40598516500337734,0.6512525485034933,0.11179406716834306,1
0.46923530795525825,0.059657129169811474,0.18503426915802546,0
0.08326022131959498,0.7547355268972247,0.4479614946488636,1
0.9131652719768193,0.44352013830377734,0.3508111202923909,0
0.41761122529980843,0.684430404226311,0.8238848046164573,0
0.018966480516656503,0.43606456559962303,0.00468897881882302,0
0.15681133801086156,0.4670978917053834,0.7879883180457953,1
0.7476143257479464,0.03525055206641159,0.650356948095366,1
